仁恒滨河湾,3室2厅1厨2卫,179.55㎡,锦江,低楼层 (共27层),东南,580万,32303元/平米,2016年
卓锦城二期,3室2厅1厨2卫,125.67㎡,锦江,中楼层 (共18层),南 西南,225万,17905元/平米,2008年
翡翠城三期,2室2厅1厨1卫,91.5㎡,锦江,低楼层 (共33层),西南,263万,28744元/平米,2008年
万科城市花园,3室2厅1厨2卫,123.41㎡,锦江,中楼层 (共6层),东,410万,33223元/平米,2007年
东方桂苑,3室1厅1厨2卫,71.92㎡,锦江,高楼层 (共11层),东,150万,20857元/平米,2006年
锦江逸家,3室2厅1厨2卫,74㎡,锦江,低楼层 (共29层),东北,250万,33784元/平米,2015年
锦江城市花园三期,2室1厅1厨1卫,57.24㎡,锦江,中楼层 (共34层),东北,118万,20615元/平米,2011年
翡翠城一期,4室2厅1厨4卫,279.8㎡,锦江,中楼层 (共4层),装修情况精装,1180万,42173元/平米,2004年
时代豪庭三期,3室2厅1厨2卫,172.53㎡,锦江,高楼层 (共34层),东 南,598万,34661元/平米,2010年
育才都市家园二期,4室3厅1厨2卫,197.52㎡,锦江,高楼层 (共6层),东,350万,17720元/平米,2006年
万科城市花园,3室2厅1厨2卫,116.44㎡,锦江,中楼层 (共5层),西南,360万,30918元/平米,2007年
翡翠城四期,3室1厅1厨2卫,152.27㎡,锦江,中楼层 (共32层),西南,430万,28240元/平米,2009年
锦江城市花园二期,2室1厅1厨1卫,49.3㎡,锦江,中楼层 (共34层),东南,92万,18662元/平米,2010年
交大绿岭一期,3室2厅1厨1卫,84㎡,锦江,低楼层 (共34层),西北,180万,21429元/平米,2009年
澳龙名城,3室2厅1厨2卫,118.17㎡,锦江,中楼层 (共33层),西南,310万,26234元/平米,未知年建/
沙河壹号二期,3室1厅1厨1卫,95.13㎡,锦江,低楼层 (共34层),南,200万,21024元/平米,2013年
三洲娇子苑,3室2厅1厨2卫,117.17㎡,锦江,高楼层 (共18层),东北,305万,26031元/平米,2005年
翡翠城一期,2室2厅1厨1卫,81.5㎡,锦江,中楼层 (共11层),南,220万,26994元/平米,2004年
雕墅,1室1厅1厨1卫,55.67㎡,锦江,中楼层 (共33层),东南,180万,32334元/平米,2007年
澳龙名城,2室1厅1厨1卫,70㎡,锦江,中楼层 (共18层),东南,168万,24000元/平米,2009年
万科城市花园,3室2厅1厨2卫,112.44㎡,锦江,中楼层 (共5层),南,336万,29883元/平米,2007年
万科金润华府,2室2厅1厨1卫,64.71㎡,锦江,中楼层 (共35层),北,175万,27044元/平米,2012年
卓锦城六期,3室2厅1厨1卫,87.73㎡,锦江,中楼层 (共28层),东南,202万,23026元/平米,2014年
东湖国际,2室1厅1厨1卫,72.19㎡,锦江,低楼层 (共33层),东南,180万,24935元/平米,2012年
绿地468公馆二期,3室2厅1厨1卫,88.38㎡,锦江,低楼层 (共33层),南 北,208万,23535元/平米,2015年
华韵天府,4室2厅1厨1卫,88.47㎡,锦江,中楼层 (共39层),东南,206万,23285元/平米,2013年
华润凯旋天地,2室2厅1厨1卫,59.2㎡,锦江,高楼层 (共33层),东南,120万,20271元/平米,2015年
卓锦城六期,3室2厅1厨1卫,87.73㎡,锦江,中楼层 (共28层),东南,202万,23026元/平米,2014年
青和里南段98号,3室2厅1厨1卫,90.04㎡,锦江,高楼层 (共7层),东,145万,16104元/平米,1999年
龙井苑,3室2厅1厨1卫,110.5㎡,锦江,高楼层 (共7层),南,200万,18100元/平米,2007年
干槐树街8号,1室1厅1厨1卫,37㎡,锦江,高楼层 (共7层),南,111万,30000元/平米,未知年建/
时代豪庭一期,3室2厅1厨2卫,155.79㎡,锦江,低楼层 (共38层),东北,450万,28886元/平米,2009年
蜀都花园,2室1厅1厨1卫,93.64㎡,锦江,中楼层 (共18层),西南,190万,20291元/平米,未知年建/
卓锦城一期,2室2厅1厨2卫,94.97㎡,锦江,中楼层 (共6层),西南 东北,170万,17901元/平米,2006年
富丽苑,3室2厅1厨1卫,106.56㎡,锦江,高楼层 (共7层),东南,138万,12951元/平米,1999年
中莲池正街17号,3室0厅1厨1卫,78.49㎡,锦江,中楼层 (共5层),东南,197万,25099元/平米,未知年建/
万科城市花园,3室2厅1厨2卫,111.26㎡,锦江,中楼层 (共6层),东南,320万,28762元/平米,2007年
东府街7号,3室1厅1厨1卫,78.88㎡,锦江,高楼层 (共4层),东,182万,23074元/平米,未知年建/
喜年广场,1室0厅1厨1卫,46.89㎡,锦江,中楼层 (共32层),南,123万,26232元/平米,2010年
春熙商汇广场,1室0厅0厨0卫,43.18㎡,锦江,高楼层 (共22层),东,45万,10422元/平米,2005年
华都美林湾,1室0厅1厨1卫,36.56㎡,锦江,高楼层 (共33层),西南,65万,17779元/平米,未知年建/
万达锦华城,1室0厅1厨1卫,42.46㎡,锦江,高楼层 (共30层),北,55万,12954元/平米,2008年
锦江城市花园三期,2室2厅1厨1卫,73.26㎡,锦江,中楼层 (共34层),西北,150万,20476元/平米,2011年
城市理想,1室0厅1厨1卫,39.87㎡,锦江,中楼层 (共37层),东,145万,36369元/平米,2010年
一环路东四段87号,2室1厅1厨1卫,52.79㎡,锦江,低楼层 (共6层),南,92万,17428元/平米,1989年
城市理想,1室0厅1厨1卫,40.27㎡,锦江,高楼层 (共37层),南,148万,36752元/平米,2010年
蜀都花园,3室2厅1厨2卫,113.37㎡,锦江,高楼层 (共26层),北,215万,18965元/平米,2003年
锦洲花园,2室2厅1厨1卫,84.4㎡,锦江,中楼层 (共11层),北,177万,20972元/平米,2004年
紫东梵谷二期,2室2厅1厨1卫,90.07㎡,锦江,高楼层 (共11层),西北,150万,16654元/平米,2009年
沙河壹号一期,3室2厅1厨2卫,106㎡,锦江,中楼层 (共34层),南,238万,22453元/平米,2011年
万科城市花园,4室2厅1厨2卫,121.19㎡,锦江,高楼层 (共6层),南,370万,30531元/平米,2007年
明珠园二期,4室2厅1厨2卫,187.77㎡,锦江,高楼层 (共6层),南,288万,15338元/平米,2004年
上锦美地,3室2厅1厨1卫,93.56㎡,锦江,高楼层 (共41层),东北,230万,24584元/平米,2010年
锦江城市花园三期,2室2厅1厨1卫,54.01㎡,锦江,低楼层 (共34层),西北,100万,18516元/平米,2011年
锦江印象,2室1厅1厨1卫,90.55㎡,锦江,中楼层 (共31层),西,245万,27057元/平米,2008年
锦洲花园,2室2厅1厨1卫,84.4㎡,锦江,中楼层 (共11层),北,177万,20972元/平米,2004年
新半边街10号,4室2厅1厨1卫,144.25㎡,锦江,低楼层 (共7层),东,310万,21491元/平米,1996年
宏济新路95号,2室1厅1厨1卫,73.9㎡,锦江,中楼层 (共7层),南 北,108万,14615元/平米,1985年
锦江城市花园二期,2室1厅1厨1卫,72㎡,锦江,低楼层 (共34层),西南,130万,18056元/平米,2010年
翡翠城四期,1室0厅0厨1卫,46.4㎡,锦江,高楼层 (共32层),东南,110万,23707元/平米,2009年
东南苑,2室1厅1厨1卫,72.6㎡,锦江,低楼层 (共7层),南,120万,16529元/平米,2001年
鑫苑名家一期,2室1厅1厨1卫,55.52㎡,锦江,中楼层 (共34层),南,105万,18913元/平米,2011年
镏金岁月,2室2厅1厨1卫,79.88㎡,锦江,中楼层 (共33层),南,200万,25038元/平米,2010年
卓锦城四期,3室2厅1厨2卫,126㎡,锦江,低楼层 (共32层),西南,240万,19048元/平米,2010年
绿地锦天府,3室1厅1厨2卫,183.56㎡,锦江,低楼层 (共30层),南 北,560万,30508元/平米,2014年
翡翠城一期,3室2厅1厨2卫,131.65㎡,锦江,中楼层 (共5层),南,405万,30764元/平米,2004年
天紫界,2室1厅1厨1卫,58.3㎡,锦江,高楼层 (共55层),西北,128万,21956元/平米,2011年
东润风尚,2室1厅1厨1卫,60.81㎡,锦江,低楼层 (共12层),东,142万,23352元/平米,2006年
蓝光凯丽香江,3室1厅1厨2卫,105.01㎡,锦江,低楼层 (共42层),东南,220万,20951元/平米,2009年
万科金润华府,2室2厅1厨1卫,65㎡,锦江,高楼层 (共35层),西北,180万,27693元/平米,2012年
绿地468公馆三期,3室1厅1厨1卫,90.02㎡,锦江,低楼层 (共33层),西南,205万,22773元/平米,2015年
都市公寓,3室2厅1厨2卫,131.33㎡,锦江,中楼层 (共7层),西南,260万,19798元/平米,2016年
紫东苑,4室2厅1厨2卫,167.52㎡,锦江,中楼层 (共25层),南,320万,19103元/平米,2002年
林科院宿舍,3室1厅1厨1卫,73.58㎡,锦江,中楼层 (共7层),东南,150万,20386元/平米,未知年建/
五福苑,2室2厅1厨1卫,80.63㎡,锦江,高楼层 (共7层),东南,115万,14263元/平米,1999年
蜀都花园,1室1厅1厨1卫,58.78㎡,锦江,中楼层 (共22层),东北,117万,19905元/平米,2003年
望江橡树林一期,4室2厅1厨2卫,169.08㎡,锦江,高楼层 (共33层),南,350万,20701元/平米,2009年
铁狮门晶融汇,1室1厅1厨1卫,70.38㎡,锦江,中楼层 (共40层),南,295万,41916元/平米,2013年
流星花园,2室1厅1厨1卫,82.57㎡,锦江,高楼层 (共16层),东 东南,200万,24222元/平米,2003年
朗基望今缘,4室2厅1厨4卫,278㎡,锦江,中楼层 (共29层),南 北,850万,30576元/平米,2013年
五世同堂街44号,3室2厅1厨2卫,148.68㎡,锦江,中楼层 (共7层),东,230万,15470元/平米,2000年
爱丁郡院,3室2厅1厨2卫,113.17㎡,锦江,低楼层 (共18层),南,226万,19970元/平米,2009年
交大绿岭一期,2室2厅1厨1卫,83.19㎡,锦江,低楼层 (共34层),东南,170万,20436元/平米,2009年
东城拐下街1号,3室1厅1厨1卫,77.43㎡,锦江,高楼层 (共7层),南,115万,14853元/平米,1999年
锦江城市花园一期,3室2厅1厨2卫,106㎡,锦江,中楼层 (共34层),南,251万,23680元/平米,2009年
澳龙名城,3室2厅1厨2卫,147.62㎡,锦江,高楼层 (共7层),南,400万,27097元/平米,2009年
爱丁郡院,3室2厅1厨2卫,113.17㎡,锦江,低楼层 (共18层),南,226万,19970元/平米,2009年
蓉上坊一期,2室1厅1厨1卫,91.39㎡,锦江,中楼层 (共31层),东南 西南,210万,22979元/平米,2009年
卓锦城四期,2室2厅1厨1卫,88.17㎡,锦江,高楼层 (共32层),西北,178万,20189元/平米,2010年
万科城市花园,3室2厅1厨2卫,127㎡,锦江,中楼层 (共11层),西南,356万,28032元/平米,2007年
锦绣阳光,3室2厅1厨2卫,123.05㎡,锦江,高楼层 (共6层),西,198万,16092元/平米,2005年
望江橡树林一期,3室1厅1厨1卫,98.65㎡,锦江,高楼层 (共34层),南 北,270万,27370元/平米,2009年
蓝谷地天域,3室2厅1厨2卫,139.14㎡,锦江,中楼层 (共31层),西北,236万,16962元/平米,2011年
东洪广厦,2室1厅1厨1卫,72.2㎡,锦江,高楼层 (共33层),东南 西北,130万,18006元/平米,2013年
交大绿岭一期,2室2厅1厨1卫,83.19㎡,锦江,低楼层 (共34层),东南,170万,20436元/平米,2009年
东城拐下街1号,3室1厅1厨1卫,77.43㎡,锦江,高楼层 (共7层),南,115万,14853元/平米,1999年
锦江城市花园一期,3室2厅1厨2卫,106㎡,锦江,中楼层 (共34层),南,251万,23680元/平米,2009年
东光街南一巷1号,2室1厅1厨1卫,67.28㎡,锦江,高楼层 (共7层),东南 南,100万,14864元/平米,未知年建/
摩根中心,2室2厅2厨1卫,88.55㎡,锦江,高楼层 (共40层),东,186万,21006元/平米,2012年
弘邦领邸,2室1厅1厨1卫,71.48㎡,锦江,中楼层 (共32层),东,248万,34696元/平米,2009年
翡翠城一期,4室2厅1厨2卫,128.64㎡,锦江,中楼层 (共11层),北,425万,33038元/平米,2004年
锦蓉佳苑,2室2厅1厨1卫,84.83㎡,锦江,中楼层 (共31层),东 南,212万,24992元/平米,2014年
蓉上坊一期,2室1厅1厨1卫,48.38㎡,锦江,高楼层 (共31层),东南,145万,29972元/平米,2009年
下莲池街1号,3室2厅1厨1卫,102.21㎡,锦江,低楼层 (共7层),南,190万,18590元/平米,2000年
水碾河南三街18号,2室1厅1厨1卫,71.92㎡,锦江,高楼层 (共7层),西,108万,15017元/平米,未知年建/
蓉上坊一期,2室1厅1厨1卫,92.18㎡,锦江,中楼层 (共31层),西南,210万,22782元/平米,2009年
锦江城市花园二期,2室2厅1厨1卫,79.85㎡,锦江,低楼层 (共34层),东南,150万,18786元/平米,2010年
鑫苑名家一期,2室1厅1厨1卫,55.52㎡,锦江,高楼层 (共34层),南,102万,18372元/平米,2011年
鑫苑名家一期,2室2厅1厨1卫,63.32㎡,锦江,中楼层 (共34层),西南,105万,16583元/平米,2011年
香江花园,2室1厅1厨1卫,76.28㎡,锦江,低楼层 (共6层),北,120万,15732元/平米,2003年
晶蓝半岛一期,3室2厅2厨1卫,135.54㎡,锦江,低楼层 (共26层),西南,425万,31357元/平米,2007年
卓锦城五期,3室2厅1厨1卫,87.49㎡,锦江,低楼层 (共33层),东南,205万,23432元/平米,2012年
锦江城市花园一期,3室2厅1厨1卫,89.77㎡,锦江,中楼层 (共34层),西北,180万,20052元/平米,未知年建/
卓锦城五期,3室2厅1厨1卫,87.49㎡,锦江,中楼层 (共33层),东北,200万,22860元/平米,2012年
锦江华庭,3室2厅1厨2卫,125.72㎡,锦江,低楼层 (共21层),东北,290万,23068元/平米,2007年
晶蓝半岛一期,3室2厅2厨1卫,135.54㎡,锦江,低楼层 (共26层),西南,425万,31357元/平米,2007年
卓锦城一期,3室2厅1厨2卫,123.22㎡,锦江,高楼层 (共6层),东南,235万,19072元/平米,2006年
缤舍,1室1厅1厨1卫,56.49㎡,锦江,中楼层 (共31层),北,142万,25138元/平米,2008年
锦江城市花园一期,3室2厅1厨1卫,89.77㎡,锦江,中楼层 (共34层),西北,180万,20052元/平米,未知年建/
卓锦城五期,3室2厅1厨1卫,87.49㎡,锦江,中楼层 (共33层),东北,200万,22860元/平米,2012年
卓锦城二期,3室2厅1厨2卫,123.25㎡,锦江,低楼层 (共18层),南,240万,19473元/平米,2008年
锦江华庭,3室2厅1厨2卫,125.72㎡,锦江,低楼层 (共21层),东北,290万,23068元/平米,2007年
昭忠祠街47号院,4室2厅1厨2卫,121.62㎡,锦江,中楼层 (共7层),西北,190万,15623元/平米,1996年
金海岸公寓,3室2厅2厨2卫,109.21㎡,锦江,中楼层 (共25层),西北,188万,17215元/平米,2001年
粼江峰阁,2室2厅1厨2卫,120.14㎡,锦江,高楼层 (共29层),东南,300万,24971元/平米,2006年
燕鲁公所街10号,3室2厅1厨2卫,100㎡,锦江,高楼层 (共7层),北,150万,15000元/平米,2000年
金泉街48号,3室2厅1厨2卫,107.63㎡,锦江,中楼层 (共7层),西南,200万,18583元/平米,2000年
锦海国际花园,3室2厅1厨2卫,151.68㎡,锦江,低楼层 (共24层),东南,288万,18988元/平米,2003年
四海逸家二期,4室2厅1厨2卫,87.58㎡,锦江,低楼层 (共34层),西北,390万,44531元/平米,2013年
卓锦城五期,3室1厅1厨2卫,86.59㎡,锦江,高楼层 (共29层),西南,175万,20211元/平米,2012年
中港悦蓉府,2室2厅1厨1卫,70.08㎡,锦江,低楼层 (共34层),东北,130万,18551元/平米,2013年
都市驿站,1室0厅1厨1卫,49.09㎡,锦江,中楼层 (共13层),东,137万,27908元/平米,2003年
万科城市花园,3室2厅1厨2卫,129.55㎡,锦江,低楼层 (共6层),南,398万,30722元/平米,2007年
鑫苑名家二期,3室1厅1厨2卫,110.67㎡,锦江,中楼层 (共34层),北,210万,18976元/平米,未知年建/
朗御,3室2厅1厨4卫,226.1㎡,锦江,高楼层 (共51层),西南 西,620万,27422元/平米,2012年
金领大厦,2室2厅1厨1卫,93.33㎡,锦江,高楼层 (共32层),南,158万,16930元/平米,未知年建
较场坝东街67号,1室1厅1厨1卫,45.13㎡,锦江,低楼层 (共7层),南,82万,18170元/平米,未知年建/
望江橡树林一期,2室2厅1厨1卫,81.44㎡,锦江,低楼层 (共34层),南,235万,28856元/平米,2009年
莲花逸都,1室1厅1厨1卫,56㎡,锦江,高楼层 (共34层),东北,133万,23750元/平米,2009年
大观祥苑,1室1厅1厨1卫,50.21㎡,锦江,低楼层 (共22层),东,90万,17925元/平米,未知年建/
大观祥苑,1室1厅1厨1卫,50.46㎡,锦江,低楼层 (共22层),东,90万,17836元/平米,未知年建/
喜年广场,1室0厅1厨1卫,47.48㎡,锦江,中楼层 (共32层),东,123万,25906元/平米,2010年
城市博客VC时代,1室1厅1厨1卫,47.46㎡,锦江,高楼层 (共33层),西,110万,23178元/平米,2009年
莲花新一区,1室1厅1厨1卫,47.93㎡,锦江,高楼层 (共7层),东南,76万,15857元/平米,2002年
翡翠城五期,3室1厅1厨2卫,88.79㎡,锦江,中楼层 (共32层),东南 南,290万,32662元/平米,2011年
爱丁郡院,1室1厅1厨1卫,45.77㎡,锦江,低楼层 (共18层),北,87万,19009元/平米,2009年
澳龙名城,2室1厅1厨1卫,67.03㎡,锦江,低楼层 (共18层),东南,152万,22677元/平米,2009年
春熙商汇广场,1室0厅0厨1卫,42.38㎡,锦江,中楼层 (共22层),东,42.8万,10100元/平米,2005年
融创四海逸家,4室2厅1厨3卫,97.64㎡,锦江,中楼层 (共38层),西北,428万,43835元/平米,2015年
绿野天城,5室1厅1厨2卫,144.74㎡,锦江,高楼层 (共18层),东南,275万,19000元/平米,2007年
新半边街10号,5室2厅1厨2卫,148.69㎡,锦江,高楼层 (共7层),南,320万,21522元/平米,1996年
万科金润华府,2室2厅1厨1卫,70.14㎡,锦江,高楼层 (共35层),西南,185万,26376元/平米,2012年
卓锦城二期,2室2厅1厨2卫,95.6㎡,锦江,中楼层 (共24层),西南,178万,18620元/平米,2008年
绿地468公馆三期,3室1厅1厨1卫,89㎡,锦江,高楼层 (共33层),西北,228万,25618元/平米,2015年
锦上花,1室1厅1厨1卫,52.57㎡,锦江,中楼层 (共11层),东北,100万,19023元/平米,2004年
锦江明珠,2室1厅1厨1卫,60.35㎡,锦江,中楼层 (共32层),西,225万,37283元/平米,2009年
和贵苑,2室1厅1厨1卫,59.14㎡,锦江,高楼层 (共6层),东南,140万,23673元/平米,未知年建/
华润幸福里一期,2室2厅1厨1卫,75.87㎡,锦江,高楼层 (共32层),西北,190万,25043元/平米,2014年
上海东韵,1室0厅1厨1卫,40.07㎡,锦江,低楼层 (共30层),北,95万,23709元/平米,2012年
上行汇锦,3室2厅1厨2卫,110.87㎡,锦江,低楼层 (共34层),东南,280万,25255元/平米,2009年
澳龙名城,2室1厅1厨1卫,74.82㎡,锦江,低楼层 (共33层),东北,218万,29137元/平米,未知年建/
时代豪庭一期,2室1厅1厨2卫,106㎡,锦江,低楼层 (共33层),南,313万,29529元/平米,2009年
铁狮门晶融汇,2室2厅1厨2卫,94.51㎡,锦江,中楼层 (共40层),南,380万,40208元/平米,2013年
比华利国际城一期,3室2厅1厨2卫,123.2㎡,锦江,高楼层 (共32层),南,280万,22728元/平米,2008年
华润凯旋天地,3室2厅1厨2卫,78.89㎡,锦江,低楼层 (共26层),西北,185万,23451元/平米,2015年
阳光365,1室0厅1厨1卫,33.11㎡,锦江,高楼层 (共18层),西,132万,39868元/平米,2005年
俊发星雅俊园,2室1厅1厨1卫,67.21㎡,锦江,低楼层 (共33层),东南,135万,20087元/平米,2015年
塔子山壹号,4室1厅1厨2卫,138.34㎡,锦江,中楼层 (共34层),东南 西北,433万,31300元/平米,2015年
锦蓉佳苑,3室2厅1厨1卫,97.8㎡,锦江,中楼层 (共32层),南,225万,23007元/平米,2014年
莲花逸都,2室2厅1厨1卫,82.51㎡,锦江,高楼层 (共34层),西南,195万,23634元/平米,2009年
时代豪庭四期,3室2厅1厨2卫,217㎡,锦江,高楼层 (共37层),西南,675万,31106元/平米,2011年
ICC天曜,2室2厅1厨1卫,103.46㎡,锦江,低楼层 (共39层),北,330万,31897元/平米,2015年
锦江城市花园一期,2室2厅1厨1卫,75.29㎡,锦江,中楼层 (共34层),东南,135万,17931元/平米,2009年
翡翠城五期,2室2厅1厨1卫,77.45㎡,锦江,高楼层 (共32层),北,240万,30988元/平米,2011年
喜年广场,1室0厅1厨1卫,46.89㎡,锦江,高楼层 (共32层),东 南,139万,29644元/平米,2010年
喜年广场,1室0厅1厨1卫,46.89㎡,锦江,高楼层 (共32层),东 南,139万,29644元/平米,2010年
领域,3室2厅1厨2卫,127.09㎡,锦江,中楼层 (共6层),西南,198万,15580元/平米,2005年
东景雅苑,2室1厅1厨1卫,88.3㎡,锦江,高楼层 (共6层),南,185万,20952元/平米,2004年
五福苑,3室1厅1厨1卫,81.41㎡,锦江,中楼层 (共7层),东,130万,15969元/平米,1999年
锦江城市花园一期,3室2厅1厨2卫,103.76㎡,锦江,低楼层 (共34层),南,202万,19469元/平米,2009年
锦江城市花园一期,2室1厅1厨1卫,48.73㎡,锦江,高楼层 (共34层),南,100万,20522元/平米,未知年建/
缤舍,2室1厅1厨1卫,59㎡,锦江,中楼层 (共31层),东,160万,27119元/平米,2008年
卓锦城二期,2室2厅1厨2卫,92.5㎡,锦江,中楼层 (共24层),西北,187万,20217元/平米,2008年
锦江城市花园一期,2室2厅1厨1卫,89.24㎡,锦江,中楼层 (共34层),西,180万,20171元/平米,未知年建/
锦江城市花园一期,2室1厅1厨1卫,51.75㎡,锦江,中楼层 (共34层),南,95万,18358元/平米,未知年建/
望江橡树林一期,3室1厅1厨2卫,113.21㎡,锦江,低楼层 (共34层),北,335万,29592元/平米,2009年
东南苑,2室1厅1厨1卫,72.6㎡,锦江,中楼层 (共7层),南,130万,17907元/平米,2001年
东海花园,3室1厅1厨2卫,130.52㎡,锦江,高楼层 (共6层),西南,326万,24978元/平米,未知年建/
牛王庙后街28号,3室2厅2厨2卫,136.78㎡,锦江,低楼层 (共6层),南,290万,21202元/平米,未知年建/
时代豪庭一期,2室2厅1厨2卫,116.28㎡,锦江,低楼层 (共35层),南,380万,32680元/平米,2009年
东湖国际,4室2厅1厨2卫,133㎡,锦江,低楼层 (共33层),东北,380万,28572元/平米,2012年
东方新城一期,2室2厅1厨1卫,91.82㎡,锦江,中楼层 (共11层),南,182万,19822元/平米,2007年
锦江城市花园一期,2室1厅1厨1卫,82.54㎡,锦江,中楼层 (共34层),东南,171万,20718元/平米,2009年
万科城市花园,3室2厅1厨2卫,124㎡,锦江,中楼层 (共11层),东,330万,26613元/平米,2007年
雕墅,2室1厅1厨1卫,74.68㎡,锦江,高楼层 (共33层),东南,220万,29460元/平米,2007年
华固一品,3室1厅1厨1卫,81.95㎡,锦江,低楼层 (共20层),南,140万,17084元/平米,2015年
绿地468云玺四期,2室2厅1厨1卫,77.37㎡,锦江,低楼层 (共39层),西北,190万,24558元/平米,未知年建/
万科金润华府,2室2厅1厨1卫,65.26㎡,锦江,低楼层 (共35层),东南,168万,25744元/平米,2012年
春禧商务酒店,2室1厅1厨1卫,73.44㎡,锦江,中楼层 (共14层),东南,185万,25191元/平米,2006年
指挥街99号,4室2厅1厨2卫,117.16㎡,锦江,低楼层 (共8层),西,315万,26887元/平米,未知年建
锦江城市花园一期,2室1厅1厨1卫,47.62㎡,锦江,低楼层 (共34层),西北,88万,18480元/平米,2009年
鑫苑名家一期,3室2厅1厨1卫,104.29㎡,锦江,中楼层 (共34层),东南,190万,18219元/平米,2011年
东方新城一期,1室0厅1厨1卫,40.34㎡,锦江,高楼层 (共12层),东,60.6万,15023元/平米,2007年
泰丰佳寓,3室2厅1厨2卫,135.38㎡,锦江,中楼层 (共7层),西南,285万,21052元/平米,2000年
都市驿站,1室0厅1厨1卫,49.13㎡,锦江,中楼层 (共13层),东,137万,27886元/平米,2003年
东城叠苑,4室3厅1厨2卫,192.4㎡,锦江,中楼层 (共8层),东南,240万,12475元/平米,2002年
康郡,4室2厅1厨3卫,181㎡,锦江,低楼层 (共4层),装修情况其他,550万,30387元/平米,2006年
望江橡树林一期,4室2厅1厨2卫,151.62㎡,锦江,高楼层 (共33层),西北,478万,31527元/平米,2009年
四海逸家一期,4室2厅1厨3卫,129.21㎡,锦江,低楼层 (共33层),西南,438万,33899元/平米,2010年
时代豪庭四期,3室2厅1厨2卫,217.69㎡,锦江,中楼层 (共37层),西,690万,31697元/平米,2011年
正成翡翠琉璃,1室0厅1厨1卫,37.05㎡,锦江,中楼层 (共33层),东,35万,9447元/平米,2012年
翡翠城三期,5室2厅1厨2卫,304.61㎡,锦江,低楼层 (共3层),装修情况毛坯,800万,26264元/平米,2008年
锦江城市花园一期,2室2厅1厨1卫,82.54㎡,锦江,中楼层 (共34层),东南,170万,20597元/平米,2009年
朝阳逸景,3室1厅1厨1卫,99.35㎡,锦江,高楼层 (共11层),东北,228万,22950元/平米,2014年
时代豪庭一期,2室2厅1厨2卫,106㎡,锦江,中楼层 (共38层),东南,400万,37736元/平米,2009年
卓锦城六期,3室2厅1厨1卫,87.8㎡,锦江,中楼层 (共32层),东南,207.5万,23634元/平米,2014年
鑫苑名家一期,2室1厅1厨1卫,62.61㎡,锦江,低楼层 (共34层),西南,113万,18049元/平米,2011年
锦江逸家,3室1厅1厨1卫,63㎡,锦江,中楼层 (共29层),东南,166万,26350元/平米,2015年
光辉岁月,2室1厅1厨1卫,62.27㎡,锦江,高楼层 (共12层),西北,120万,19271元/平米,2004年
鑫苑名家二期,1室1厅1厨1卫,48.82㎡,锦江,中楼层 (共34层),西,81万,16592元/平米,未知年建/
锦上花,1室1厅1厨1卫,48.17㎡,锦江,中楼层 (共11层),东南,95万,19722元/平米,2004年
正成翡翠琉璃,1室0厅1厨1卫,37.05㎡,锦江,中楼层 (共33层),西,37万,9987元/平米,2012年
时代豪庭四期,3室2厅1厨4卫,217.86㎡,锦江,低楼层 (共43层),西,680万,31213元/平米,2011年
科甲大厦,1室0厅1厨1卫,40.16㎡,锦江,高楼层 (共19层),东,79万,19672元/平米,2005年
万达锦华城,1室1厅1厨1卫,41.03㎡,锦江,高楼层 (共30层),东,52万,12674元/平米,2008年
融创四海逸家,4室2厅1厨3卫,87㎡,锦江,低楼层 (共40层),东 东北,390万,44828元/平米,2015年
卓锦城二期,3室2厅1厨2卫,130.84㎡,锦江,低楼层 (共6层),西南,260万,19872元/平米,2008年
滨江中路1号,4室1厅1厨1卫,102㎡,锦江,高楼层 (共7层),南,233万,22844元/平米,1992年
翡翠城四期,3室2厅1厨1卫,86.56㎡,锦江,中楼层 (共32层),西南,252万,29113元/平米,2009年
下莲池街2号,3室1厅1厨1卫,106㎡,锦江,低楼层 (共7层),南,190万,17925元/平米,未知年建/
三圣街21号,2室1厅1厨1卫,58.69㎡,锦江,高楼层 (共6层),西,130万,22151元/平米,未知年建/
点将台街48号,2室1厅1厨1卫,70.8㎡,锦江,中楼层 (共6层),东,128万,18080元/平米,1999年
华都美林湾,3室1厅1厨2卫,132㎡,锦江,高楼层 (共33层),西南,235万,17804元/平米,2012年
天仙桥南路3号,3室1厅1厨1卫,105.09㎡,锦江,高楼层 (共7层),南,160万,15226元/平米,2000年
福字街1号,3室1厅1厨1卫,64.48㎡,锦江,低楼层 (共7层),南,168万,26055元/平米,1994年
融创四海逸家,4室2厅1厨2卫,97.06㎡,锦江,低楼层 (共40层),东北,380万,39152元/平米,2015年
望江嘉苑,4室2厅1厨2卫,177.46㎡,锦江,高楼层 (共6层),东北,336万,18934元/平米,2003年
四海逸家一期,4室1厅1厨3卫,97.24㎡,锦江,中楼层 (共32层),东南,390万,40107元/平米,2010年
金海岸公寓,4室2厅1厨2卫,166㎡,锦江,中楼层 (共25层),南,270万,16266元/平米,2001年
红星路一段35号,2室2厅1厨1卫,76.27㎡,锦江,中楼层 (共7层),南,102万,13374元/平米,1996年
正成财富ID,1室1厅1厨1卫,53.96㎡,锦江,低楼层 (共31层),东,100万,18533元/平米,2005年
蓝光郁金香花园广场,1室1厅1厨1卫,59㎡,锦江,中楼层 (共12层),北,138万,23390元/平米,2006年
