华府双楠,2室1厅1厨1卫,76.26㎡,wuhou,中楼层 (共16层),东 东南,178万,23342元/平米,2013年
月光诚品,2室1厅1厨1卫,78.63㎡,wuhou,中楼层 (共12层),西南,145万,18441元/平米,2011年
碧云天,3室2厅1厨1卫,87.93㎡,wuhou,中楼层 (共7层),东南,155万,17628元/平米,2001年
中海龙湾半岛,4室1厅1厨2卫,158.58㎡,wuhou,低楼层 (共18层),东南,368万,23206元/平米,2009年
双发金英汇,2室1厅1厨1卫,62.45㎡,wuhou,高楼层 (共18层),南,142万,22739元/平米,2011年
锦宏宝润苑,2室1厅1厨1卫,44.84㎡,wuhou,高楼层 (共12层),东北,73万,16281元/平米,2001年
上锦雅筑,2室1厅1厨1卫,85.19㎡,wuhou,中楼层 (共18层),东,156万,18313元/平米,2006年
芳草地,3室2厅1厨2卫,161.13㎡,wuhou,高楼层 (共19层),南,260万,16137元/平米,2003年
会所花园,3室1厅1厨2卫,125.23㎡,wuhou,中楼层 (共16层),西北,170万,13576元/平米,2002年
正成城市乐章,3室2厅1厨1卫,88.5㎡,wuhou,低楼层 (共22层),西南,145万,16385元/平米,2014年
下一站都市,3室2厅1厨2卫,117.88㎡,wuhou,高楼层 (共17层),东南,236万,20021元/平米,2014年
华宇蓉国府,2室1厅1厨1卫,85.97㎡,wuhou,高楼层 (共33层),北,258万,30011元/平米,2012年
海天阁,2室2厅1厨1卫,63.61㎡,wuhou,中楼层 (共6层),南,100万,15721元/平米,2003年
兴元嘉园,3室2厅1厨1卫,94.31㎡,wuhou,中楼层 (共10层),北,133万,14103元/平米,2005年
杰座,2室2厅1厨1卫,85.37㎡,wuhou,高楼层 (共16层),东南,171万,20031元/平米,2009年
中海格林威治城,1室0厅0厨1卫,169.21㎡,wuhou,低楼层 (共31层),东 东南 南 北,330万,19503元/平米,2006年
金地贝福里花园,5室3厅1厨2卫,201.94㎡,wuhou,高楼层 (共18层),南,460万,22780元/平米,2007年
双楠映象,3室2厅1厨2卫,127.96㎡,wuhou,低楼层 (共10层),西北,198万,15474元/平米,2009年
会所花园,4室2厅1厨2卫,152.76㎡,wuhou,中楼层 (共12层),东 东北,185万,12111元/平米,2002年
锦宏阁,3室2厅1厨2卫,136.56㎡,wuhou,高楼层 (共17层),西北,180万,13182元/平米,2000年
中华园锦苑,3室2厅1厨2卫,143.7㎡,wuhou,中楼层 (共10层),南,288万,20042元/平米,未知年建/
会所花园,3室1厅1厨1卫,95.61㎡,wuhou,低楼层 (共15层),东南,150万,15689元/平米,2002年
金茂礼都,1室1厅1厨1卫,48.01㎡,wuhou,中楼层 (共28层),西,90万,18747元/平米,2005年
鹭岛国际三期,4室2厅1厨2卫,236.54㎡,wuhou,高楼层 (共16层),西南,590万,24943元/平米,2010年
巴黎阳光,3室2厅1厨2卫,153.97㎡,wuhou,中楼层 (共12层),北,270万,17536元/平米,2003年
锦绣花园西区,4室2厅1厨2卫,226.27㎡,wuhou,高楼层 (共8层),北,420万,18562元/平米,2003年
上锦雅筑,1室1厅1厨1卫,55.01㎡,wuhou,低楼层 (共17层),西,98万,17815元/平米,2006年
玉华村6号,1室1厅1厨1卫,43.55㎡,wuhou,高楼层 (共6层),东 西南,69.6万,15982元/平米,1992年
锦翠花园南苑,2室2厅1厨1卫,71.53㎡,wuhou,低楼层 (共6层),西南,100万,13981元/平米,2000年
翠堤春晓,3室2厅1厨2卫,127.63㎡,wuhou,高楼层 (共7层),东南,180万,14104元/平米,2002年
玲珑郡,2室1厅1厨1卫,63.23㎡,wuhou,高楼层 (共9层),西北,120万,18979元/平米,2012年
远鸿方程式,2室2厅1厨1卫,74.61㎡,wuhou,高楼层 (共12层),南,130万,17424元/平米,2003年
锦官秀城南区,3室2厅1厨2卫,128.06㎡,wuhou,低楼层 (共18层),北,260万,20303元/平米,2006年
双楠尚品广场,2室2厅1厨1卫,84.07㎡,wuhou,中楼层 (共16层),西南,170万,20222元/平米,2014年
名士公馆,2室2厅1厨1卫,84.24㎡,wuhou,中楼层 (共11层),南,185万,21962元/平米,2003年
水漪袅铜,3室2厅1厨2卫,197.28㎡,wuhou,低楼层 (共11层),南 北,380万,19262元/平米,2005年
名流花园,5室2厅1厨2卫,120㎡,wuhou,低楼层 (共4层),南,240万,20000元/平米,1999年
百花东街25号,2室1厅1厨1卫,68.81㎡,wuhou,低楼层 (共7层),东南,116.5万,16931元/平米,2000年
鹭岛国际一二期,5室3厅1厨3卫,247.3㎡,wuhou,中楼层 (共14层),东南,480万,19410元/平米,2006年
玲珑郡,3室2厅1厨2卫,96.25㎡,wuhou,中楼层 (共13层),南,190万,19741元/平米,2012年
诚品上院,2室2厅1厨1卫,81.93㎡,wuhou,低楼层 (共18层),东南,110万,13427元/平米,2008年
中铁骑士公馆,2室2厅1厨1卫,81.04㎡,wuhou,低楼层 (共18层),东南,300万,37019元/平米,2013年
教育学院教师公寓,2室1厅1厨1卫,53.01㎡,wuhou,高楼层 (共7层),东,90万,16978元/平米,1995年
兰园,2室1厅1厨1卫,77.39㎡,wuhou,中楼层 (共7层),东南,100万,12922元/平米,1999年
桐梓林欧城,2室1厅1厨1卫,86.46㎡,wuhou,高楼层 (共21层),南,261万,30188元/平米,2009年
胜利新村,1室1厅1厨1卫,34.85㎡,wuhou,中楼层 (共5层),东南,70万,20087元/平米,2000年
教育学院教师公寓,2室1厅1厨1卫,61.11㎡,wuhou,低楼层 (共6层),西,260万,42547元/平米,1994年
四季花城,4室2厅1厨1卫,148.45㎡,wuhou,低楼层 (共21层),东南,296万,19940元/平米,2003年
金地贝福里花园,1室1厅1厨1卫,59.97㎡,wuhou,高楼层 (共18层),东,136万,22679元/平米,2007年
十七街6号,1室1厅1厨1卫,49.67㎡,wuhou,高楼层 (共6层),南 北,75万,15100元/平米,未知年建
首信首御,4室2厅1厨2卫,231.02㎡,wuhou,低楼层 (共17层),东南,246万,10649元/平米,2013年
大华情融苑,4室3厅1厨3卫,176.85㎡,wuhou,中楼层 (共8层),东,330万,18660元/平米,2002年
丽都花园丽府,4室2厅1厨2卫,305.94㎡,wuhou,低楼层 (共18层),西南,450万,14709元/平米,2011年
华宇静苑一期,3室1厅0厨1卫,81.86㎡,wuhou,中楼层 (共11层),西南,175万,21378元/平米,2014年
城南新贵,4室2厅1厨2卫,130.98㎡,wuhou,中楼层 (共11层),南,240万,18324元/平米,2002年
翠堤春晓,4室2厅1厨3卫,174.17㎡,wuhou,高楼层 (共6层),东,215万,12345元/平米,2002年
锦官新城西区,5室2厅1厨4卫,295㎡,wuhou,低楼层 (共9层),南 北,600万,20339元/平米,2003年
名都苑,3室2厅1厨1卫,116.78㎡,wuhou,中楼层 (共6层),南,190万,16270元/平米,2002年
溢阳绿城,4室2厅1厨2卫,161㎡,wuhou,中楼层 (共11层),北,315万,19566元/平米,2002年
玲珑郡,2室1厅1厨1卫,63.36㎡,wuhou,中楼层 (共11层),东,120万,18940元/平米,2012年
城南驿站,4室2厅1厨2卫,114.75㎡,wuhou,高楼层 (共6层),南 北,210万,18301元/平米,2004年
巴黎阳光,2室2厅1厨1卫,93.13㎡,wuhou,高楼层 (共7层),西南,175万,18791元/平米,2003年
丽都帝景,2室2厅1厨1卫,82.16㎡,wuhou,高楼层 (共15层),东南,148万,18014元/平米,2007年
天际首府,2室2厅1厨1卫,80.01㎡,wuhou,低楼层 (共13层),西南,132万,16498元/平米,2012年
芳草地,3室2厅1厨2卫,140.18㎡,wuhou,中楼层 (共9层),北,263万,18762元/平米,2002年
园丁园,4室2厅1厨2卫,144.16㎡,wuhou,高楼层 (共7层),西北,215万,14914元/平米,2001年
航空花园,4室2厅1厨2卫,165.05㎡,wuhou,中楼层 (共25层),东南,330万,19994元/平米,2003年
棕北国际,3室1厅1厨2卫,111.65㎡,wuhou,低楼层 (共27层),南,260万,23288元/平米,2005年
绿地圣路易名邸一期,2室2厅1厨1卫,86.54㎡,wuhou,高楼层 (共12层),北,168万,19413元/平米,2012年
成科西二路1号,2室1厅1厨1卫,82.57㎡,wuhou,低楼层 (共6层),南,126万,15260元/平米,未知年建/
嘉云台,3室2厅1厨2卫,223.31㎡,wuhou,高楼层 (共22层),北,245万,10972元/平米,2002年
置信丽都花园城B区,2室2厅1厨1卫,101.3㎡,wuhou,低楼层 (共13层),南,160万,15795元/平米,2006年
华尔兹广场,2室1厅1厨2卫,125.7㎡,wuhou,高楼层 (共24层),东,200万,15911元/平米,2004年
布鲁汀,1室1厅1厨1卫,80.79㎡,wuhou,低楼层 (共18层),北,120万,14854元/平米,2006年
检察院宿舍,4室2厅1厨2卫,116㎡,wuhou,高楼层 (共7层),南,165万,14225元/平米,1999年
桐梓林欧城,2室2厅1厨1卫,87.76㎡,wuhou,低楼层 (共21层),南,265万,30196元/平米,未知年建/
芳草地,4室2厅1厨2卫,177.8㎡,wuhou,中楼层 (共19层),北,303万,17042元/平米,2003年
正基城市主场,2室1厅1厨1卫,65.16㎡,wuhou,中楼层 (共20层),南,136万,20872元/平米,2012年
新世纪,3室2厅1厨2卫,172㎡,wuhou,高楼层 (共24层),北,200万,11628元/平米,未知年建/
中华名园二期,3室1厅1厨1卫,88.01㎡,wuhou,低楼层 (共16层),东南,185万,21021元/平米,2009年
南辰景秀,2室2厅1厨1卫,76.99㎡,wuhou,低楼层 (共18层),南,180万,23380元/平米,2006年
洗面桥东一街3号,2室1厅1厨1卫,72.43㎡,wuhou,中楼层 (共7层),东南,120万,16568元/平米,1997年
锦江苑,3室1厅1厨2卫,94.77㎡,wuhou,高楼层 (共7层),东南,168万,17728元/平米,1995年
棕北公寓,3室1厅1厨2卫,137.77㎡,wuhou,高楼层 (共7层),西,289万,20977元/平米,2003年
龙锦文苑,2室2厅1厨2卫,91.65㎡,wuhou,中楼层 (共16层),南,136万,14840元/平米,2011年
保利花园一期,3室2厅1厨2卫,98.07㎡,wuhou,高楼层 (共15层),东,260万,26512元/平米,2011年
曼哈顿自然派,1室0厅1厨1卫,47.32㎡,wuhou,中楼层 (共19层),西,75万,15850元/平米,2005年
三度空间,2室1厅1厨1卫,56.3㎡,wuhou,中楼层 (共22层),南,125万,22203元/平米,2011年
临江路16号,2室1厅1厨1卫,61.86㎡,wuhou,高楼层 (共6层),南,168万,27159元/平米,2000年
临江路16号,2室1厅1厨1卫,61.86㎡,wuhou,高楼层 (共6层),南,168万,27159元/平米,2000年
双楠花园,2室1厅1厨1卫,86.33㎡,wuhou,中楼层 (共7层),西北,150万,17376元/平米,2002年
双楠一区,3室1厅1厨1卫,79.55㎡,wuhou,中楼层 (共7层),东,105万,13200元/平米,1998年
双楠风景一期,5室2厅1厨2卫,168.58㎡,wuhou,高楼层 (共6层),西南 西北,240万,14237元/平米,2005年
中华名园一期,4室2厅1厨2卫,181.63㎡,wuhou,中楼层 (共11层),东北,345万,18995元/平米,2006年
交大广厦小区,5室2厅1厨3卫,185.09㎡,wuhou,中楼层 (共7层),东,160万,8645元/平米,2000年
丽景华庭一期,3室2厅1厨3卫,144.93㎡,wuhou,低楼层 (共10层),北,313万,21597元/平米,2003年
交大庭院,3室2厅1厨2卫,114.06㎡,wuhou,高楼层 (共7层),北,145万,12713元/平米,1999年
桃李园,5室2厅1厨3卫,177.74㎡,wuhou,高楼层 (共6层),南 北,270万,15191元/平米,2005年
锦官新城西区,6室2厅1厨2卫,272.12㎡,wuhou,低楼层 (共18层),南,590万,21682元/平米,2003年
棕榈花园,4室2厅1厨2卫,163.97㎡,wuhou,高楼层 (共18层),东,260万,15857元/平米,2003年
高速大厦,3室2厅1厨2卫,161.37㎡,wuhou,低楼层 (共26层),西 北,200万,12394元/平米,2000年
华宇静苑二期,5室2厅1厨3卫,141.3㎡,wuhou,高楼层 (共11层),西南,319万,22577元/平米,未知年建/
伊顿社区,1室1厅1厨1卫,50.27㎡,wuhou,中楼层 (共20层),东南,110万,21882元/平米,2007年
楠庭理想,1室1厅1厨1卫,63.48㎡,wuhou,中楼层 (共14层),西北,110万,17329元/平米,2010年
中铁骑士公馆,3室2厅1厨2卫,90.69㎡,wuhou,高楼层 (共17层),南,210万,23156元/平米,2013年
罗浮世家二期,3室2厅1厨2卫,149㎡,wuhou,中楼层 (共17层),北,294万,19732元/平米,2004年
中铁瑞城三号线,1室2厅1厨1卫,54.42㎡,wuhou,中楼层 (共12层),西北,110万,20214元/平米,2012年
加怡名城,1室1厅1厨1卫,49.4㎡,wuhou,高楼层 (共17层),东,86万,17409元/平米,2009年
锦翠北苑,3室2厅1厨1卫,91.97㎡,wuhou,中楼层 (共6层),东南,120万,13048元/平米,2003年
榕苑,3室1厅1厨1卫,86.34㎡,wuhou,中楼层 (共6层),西北,110万,12741元/平米,2004年
顺达苑,3室1厅1厨1卫,120.66㎡,wuhou,中楼层 (共7层),南,150万,12432元/平米,2003年
锦宏骏苑南区,3室1厅1厨2卫,119.47㎡,wuhou,低楼层 (共11层),南,218万,18248元/平米,2004年
中粮祥云三期,3室2厅1厨2卫,116.75㎡,wuhou,高楼层 (共12层),西北,327万,28009元/平米,2014年
新贵公馆,2室1厅1厨1卫,46.58㎡,wuhou,低楼层 (共9层),东南 西南,108万,23186元/平米,2013年
棕竹街5号,3室1厅1厨1卫,90.89㎡,wuhou,高楼层 (共6层),东南,154万,16944元/平米,1995年
花样年华四期,1室0厅1厨1卫,42.54㎡,wuhou,中楼层 (共6层),东南 东北,70万,16456元/平米,2005年
桐梓林欧城,1室1厅1厨1卫,56㎡,wuhou,中楼层 (共20层),西,145万,25893元/平米,2009年
鹭岛国际一二期,5室2厅1厨4卫,293.31㎡,wuhou,中楼层 (共4层),南 北,800万,27275元/平米,2006年
中粮祥云一期,5室2厅1厨3卫,437.23㎡,wuhou,低楼层 (共3层),南,650万,14867元/平米,未知年建
锦宏骏苑南区,4室2厅1厨2卫,144.07㎡,wuhou,中楼层 (共11层),东 西,320万,22212元/平米,2004年
锦绣花园西区,5室2厅1厨2卫,210.94㎡,wuhou,高楼层 (共17层),东 西,500万,23704元/平米,2003年
恒昌永乐园,3室2厅1厨2卫,125.42㎡,wuhou,中楼层 (共7层),东,160万,12758元/平米,2000年
菊乐路98号,2室2厅1厨1卫,63.07㎡,wuhou,低楼层 (共7层),东南,96万,15222元/平米,未知年建/
交大花园武侯小区,2室2厅1厨1卫,82.2㎡,wuhou,高楼层 (共7层),南,90万,10949元/平米,未知年建/
优地B区,2室1厅1厨1卫,70.7㎡,wuhou,中楼层 (共17层),西北,139万,19661元/平米,2007年
双楠融域,3室2厅1厨2卫,103㎡,wuhou,高楼层 (共6层),南,180万,17476元/平米,2008年
金茂礼都,1室0厅1厨1卫,30.52㎡,wuhou,中楼层 (共28层),南,55万,18021元/平米,2005年
丽景华庭二期,1室0厅1厨1卫,41.58㎡,wuhou,高楼层 (共16层),北,72万,17317元/平米,2006年
干警宿舍,3室2厅1厨1卫,91.88㎡,wuhou,低楼层 (共7层),南,150万,16326元/平米,2000年
玉林北街68号,2室1厅1厨1卫,59.01㎡,wuhou,中楼层 (共6层),南,96万,16269元/平米,1998年
兴元丽园B区,2室1厅1厨1卫,70.42㎡,wuhou,中楼层 (共11层),南,130万,18461元/平米,2004年
大华情融苑,4室2厅1厨2卫,173.35㎡,wuhou,中楼层 (共11层),东南,348万,20075元/平米,2002年
优客联邦一期,2室1厅1厨1卫,73.65㎡,wuhou,低楼层 (共16层),西南,170万,23083元/平米,2008年
交大万通格外,2室1厅1厨1卫,70.36㎡,wuhou,高楼层 (共18层),东南,150万,21319元/平米,2011年
百吉街52号,3室2厅1厨1卫,87.68㎡,wuhou,高楼层 (共7层),东,122万,13915元/平米,1998年
兴彩苑,3室2厅1厨2卫,142.91㎡,wuhou,中楼层 (共20层),南,200万,13995元/平米,2000年
双楠二区,2室2厅1厨1卫,63.45㎡,wuhou,中楼层 (共7层),东 南,95万,14973元/平米,1999年
玉林六巷4号,2室1厅1厨1卫,55.25㎡,wuhou,中楼层 (共6层),南,89万,16109元/平米,未知年建/
胜利新村,2室1厅1厨1卫,59.94㎡,wuhou,中楼层 (共6层),北,98万,16350元/平米,2000年
风华庭,3室2厅1厨2卫,106.8㎡,wuhou,中楼层 (共11层),西南,200万,18727元/平米,2004年
中央花园二期,3室2厅1厨2卫,115.8㎡,wuhou,高楼层 (共7层),南 北,130万,11227元/平米,1998年
清风晓筑,4室2厅1厨3卫,179.75㎡,wuhou,高楼层 (共6层),东南,190万,10571元/平米,2003年
置信巴厘岛A区,3室2厅1厨1卫,87.97㎡,wuhou,低楼层 (共13层),东,180万,20462元/平米,2008年
中海龙湾半岛,4室2厅1厨3卫,213㎡,wuhou,中楼层 (共8层),西北,505万,23709元/平米,2009年
棕竹街5号,3室1厅1厨1卫,90.89㎡,wuhou,高楼层 (共6层),东南,154万,16944元/平米,1995年
嘉楠美地,4室2厅1厨2卫,111.68㎡,wuhou,高楼层 (共18层),南,200万,17909元/平米,2014年
华都星公馆一期,3室1厅1厨1卫,98.75㎡,wuhou,中楼层 (共6层),西南,150万,15190元/平米,2004年
棕竹街5号,2室1厅1厨1卫,62.63㎡,wuhou,中楼层 (共6层),东南,105万,16766元/平米,1995年
首信首御,4室2厅1厨2卫,189.75㎡,wuhou,低楼层 (共17层),西,210万,11068元/平米,2013年
翠堤春晓,3室2厅1厨1卫,88㎡,wuhou,高楼层 (共6层),东,126万,14319元/平米,2002年
翠云庭,3室2厅1厨2卫,110.5㎡,wuhou,中楼层 (共12层),北,235万,21267元/平米,2002年
大华情融苑,3室2厅1厨2卫,177.63㎡,wuhou,低楼层 (共8层),西南,488万,27473元/平米,2002年
交大广厦小区,5室2厅1厨3卫,181.95㎡,wuhou,中楼层 (共4层),东南,155万,8519元/平米,2000年
竹韵天府,3室2厅1厨2卫,123.85㎡,wuhou,高楼层 (共7层),南,200万,16149元/平米,2004年
华宇静苑一期,2室2厅1厨1卫,73.4㎡,wuhou,中楼层 (共11层),东南,142万,19347元/平米,2014年
顺苑,5室3厅2厨3卫,162.49㎡,wuhou,高楼层 (共7层),南,300万,18463元/平米,2000年
武侯名园,5室2厅1厨3卫,247.57㎡,wuhou,高楼层 (共16层),南 西南,550万,22216元/平米,2001年
月光琉域,2室1厅1厨1卫,85.73㎡,wuhou,低楼层 (共17层),西南,165万,19247元/平米,2010年
丽都花园丽府,5室2厅1厨3卫,208.48㎡,wuhou,高楼层 (共16层),西南,530万,25423元/平米,2011年
锦江新园,3室2厅1厨2卫,160.27㎡,wuhou,低楼层 (共22层),南,225万,14039元/平米,2002年
嘉瑞苑二期,3室2厅1厨1卫,117.28㎡,wuhou,中楼层 (共11层),东,220万,18759元/平米,2004年
双楠名城二期,2室1厅1厨1卫,88.96㎡,wuhou,低楼层 (共6层),西北,155万,17424元/平米,2003年
红运花园佳苑,4室2厅1厨3卫,171.26㎡,wuhou,中楼层 (共7层),东,195万,11387元/平米,1999年
锦翠花园南苑,3室2厅1厨1卫,87.86㎡,wuhou,低楼层 (共6层),东南,113万,12862元/平米,2000年
郭家桥正街5号,2室1厅1厨1卫,68.26㎡,wuhou,中楼层 (共5层),南,118万,17287元/平米,2009年
晓天芳苑,5室2厅1厨2卫,236.29㎡,wuhou,高楼层 (共11层),南 北,420万,17775元/平米,2002年
罗浮世家二期,4室2厅1厨2卫,160.72㎡,wuhou,高楼层 (共17层),东南,350万,21778元/平米,2004年
武侯国际花园,2室1厅1厨1卫,87.14㎡,wuhou,低楼层 (共13层),东北,139万,15952元/平米,2009年
普利大厦,3室2厅1厨1卫,124.17㎡,wuhou,中楼层 (共9层),西南,137万,11034元/平米,未知年建/
绿地圣路易名邸二期,1室1厅1厨1卫,55.9㎡,wuhou,高楼层 (共12层),东,112万,20036元/平米,2013年
华都星公馆二期,1室1厅1厨1卫,52.07㎡,wuhou,中楼层 (共5层),东,49万,9411元/平米,2004年
棕竹街5号,3室1厅1厨1卫,90.89㎡,wuhou,中楼层 (共6层),东南,154万,16944元/平米,1995年
鸿禧花园,3室2厅1厨2卫,154.71㎡,wuhou,低楼层 (共20层),东,278万,17970元/平米,2000年
桐梓林欧城,1室1厅1厨1卫,56.65㎡,wuhou,中楼层 (共20层),东,150万,26479元/平米,2009年
中海常春藤花园,3室2厅1厨1卫,102.35㎡,wuhou,高楼层 (共15层),西,230万,22472元/平米,2006年
廊桥乐章,2室1厅1厨1卫,67.66㎡,wuhou,中楼层 (共20层),西北,170万,25126元/平米,2009年
中海龙湾半岛,3室2厅1厨2卫,140.6㎡,wuhou,中楼层 (共18层),西,370万,26316元/平米,2009年
黉门公馆,3室1厅1厨2卫,109.53㎡,wuhou,中楼层 (共24层),东南,205万,18717元/平米,2006年
观南上域,3室2厅1厨1卫,95.44㎡,wuhou,高楼层 (共24层),北,235万,24623元/平米,2008年
黉门公馆,3室1厅1厨2卫,109.53㎡,wuhou,中楼层 (共24层),东南,205万,18717元/平米,2006年
竹韵天府,2室2厅1厨1卫,78.53㎡,wuhou,高楼层 (共11层),东南,120万,15281元/平米,2004年
竹韵天府,2室2厅1厨1卫,74.74㎡,wuhou,低楼层 (共11层),东南,110万,14718元/平米,2004年
万兴苑,3室2厅1厨1卫,101.76㎡,wuhou,低楼层 (共21层),南,150万,14741元/平米,2000年
人民南路四段55号,2室2厅1厨1卫,91.85㎡,wuhou,中楼层 (共7层),东,155万,16876元/平米,2000年
牡丹名邸,3室2厅2厨1卫,149.48㎡,wuhou,低楼层 (共9层),南 北,253万,16926元/平米,2001年
和鸿天府金花,3室2厅1厨2卫,114.93㎡,wuhou,高楼层 (共16层),南 东北,150万,13052元/平米,未知年建
维港,2室1厅1厨1卫,78.47㎡,wuhou,中楼层 (共18层),西南,185万,23576元/平米,2011年
